# temp,rain_1h,snow_1h,clouds_all,Prediction
2.874200000000000159e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.400000000000000000e+01,4.527015031348407774e+02
2.875000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.400000000000000000e+01,9.660630072434159956e+02
2.875299999999999727e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.400000000000000000e+01,2.967254814631362933e+03
2.966000000000000227e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.800000000000000000e+01,5.784991964433509565e+03
2.958199999999999932e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.800000000000000000e+01,6.465337066656815296e+03
2.953799999999999955e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.800000000000000000e+01,6.239623699541220958e+03
2.840009999999999764e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.600000000000000000e+01,5.978251636274813791e+03
2.861190000000000282e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.800000000000000000e+01,4.826403227462589712e+03
2.861190000000000282e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.800000000000000000e+01,3.673988280093333287e+03
2.777300000000000182e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.800000000000000000e+01,4.025450596821201543e+03
2.777300000000000182e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.800000000000000000e+01,4.474752200394862484e+03
2.777300000000000182e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.800000000000000000e+01,4.795864973081315838e+03
2.924900000000000091e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.600000000000000000e+01,4.148219322070810449e+03
2.924900000000000091e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.600000000000000000e+01,3.087489372694096346e+03
2.924900000000000091e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.600000000000000000e+01,2.546216905199255962e+03
2.877239999999999895e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.600000000000000000e+01,5.763734715187020811e+03
2.877239999999999895e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.600000000000000000e+01,6.444191792478818570e+03
2.877239999999999895e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.600000000000000000e+01,5.861095469920794130e+03
2.953690000000000282e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.200000000000000000e+01,4.964844489593599064e+03
2.953690000000000282e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.200000000000000000e+01,4.971063566432124389e+03
2.953690000000000282e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.200000000000000000e+01,5.379017697468895676e+03
2.779289999999999736e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.200000000000000000e+01,2.668324695276801776e+03
2.779289999999999736e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.200000000000000000e+01,5.522327366623349917e+03
2.779289999999999736e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.200000000000000000e+01,6.459937453977295263e+03
2.812780000000000200e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.800000000000000000e+01,6.020685558871882677e+03
2.881139999999999759e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.600000000000000000e+01,5.366938163789396640e+03
2.881139999999999759e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.600000000000000000e+01,5.368101486515706711e+03
2.857799999999999727e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.600000000000000000e+01,1.507000781181832963e+03
2.857799999999999727e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.600000000000000000e+01,9.435563133568359717e+02
2.857799999999999727e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.600000000000000000e+01,6.696065378274561226e+02
2.874889999999999759e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.200000000000000000e+01,2.605831831885009251e+03
2.874889999999999759e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.200000000000000000e+01,5.329175967980867426e+03
2.874889999999999759e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.200000000000000000e+01,6.047634697933507596e+03
2.847889999999999873e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.200000000000000000e+01,5.054869932942865489e+03
2.852269999999999754e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.800000000000000000e+01,5.435151082024754942e+03
2.852269999999999754e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.800000000000000000e+01,5.845585787563350095e+03
2.852269999999999754e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.800000000000000000e+01,6.553576175202550075e+03
2.739479999999999791e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.200000000000000000e+01,3.674150550821340744e+02
2.739479999999999791e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.200000000000000000e+01,3.902857721747765254e+02
2.739479999999999791e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.200000000000000000e+01,8.195839966933218648e+02
2.843849999999999909e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.400000000000000000e+01,4.048471002717695228e+03
2.843849999999999909e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.400000000000000000e+01,3.595144629831513157e+03
2.843849999999999909e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.400000000000000000e+01,3.006672857340046903e+03
2.745470000000000255e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.200000000000000000e+01,2.421996584318568694e+03
2.745470000000000255e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.200000000000000000e+01,1.755953904540767780e+03
2.745470000000000255e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.200000000000000000e+01,1.159613803741253832e+03
2.800249999999999773e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.800000000000000000e+01,5.295273079084986421e+03
2.800249999999999773e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.800000000000000000e+01,4.584883255342894699e+03
2.800249999999999773e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.800000000000000000e+01,4.758866716830417317e+03
2.787620000000000005e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.600000000000000000e+01,5.105511769759335948e+03
2.787620000000000005e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.600000000000000000e+01,4.697021127609278665e+03
2.787620000000000005e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.600000000000000000e+01,4.899846112390763665e+03
2.858199999999999932e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.800000000000000000e+01,5.062623007234769830e+03
2.858199999999999932e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.800000000000000000e+01,4.727483291670593644e+03
2.858199999999999932e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.800000000000000000e+01,5.048751022875378112e+03
2.911399999999999864e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.400000000000000000e+01,5.435907897959302318e+03
2.911399999999999864e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.400000000000000000e+01,5.425363949340300678e+03
2.911399999999999864e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.400000000000000000e+01,5.579173868952319026e+03
2.792610000000000241e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.800000000000000000e+01,1.403065001606874603e+03
2.792610000000000241e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.800000000000000000e+01,8.946287027981672964e+02
2.792610000000000241e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.800000000000000000e+01,6.606908037373380012e+02
2.764259999999999877e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.800000000000000000e+01,6.360526889595200828e+02
2.764259999999999877e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.800000000000000000e+01,4.501429861013959339e+02
2.764259999999999877e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.800000000000000000e+01,3.774750853312752952e+02
2.797520000000000095e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.200000000000000000e+01,5.562847819521842212e+03
2.797520000000000095e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.200000000000000000e+01,6.377560638223848400e+03
2.797520000000000095e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.200000000000000000e+01,5.752490293034280512e+03
2.887500000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,4.883685940260625102e+03
2.830099999999999909e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,4.238342931237734774e+03
2.836999999999999886e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,3.375180134968130119e+02
2.826999999999999886e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,5.549202503824101768e+03
2.886200000000000045e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,4.635204852422796648e+03
2.886899999999999977e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,5.738668136946720551e+03
2.867099999999999795e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,6.054650387650506673e+03
2.790899999999999750e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,8.311145640751853989e+02
2.803399999999999750e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,3.259180398151036570e+03
2.815799999999999841e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,4.766404094756197082e+03
2.833500000000000227e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,4.937966946303381519e+03
2.844200000000000159e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,4.924223721761863999e+03
2.855899999999999750e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,5.763578229722126707e+03
2.852900000000000205e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,6.524715802771889685e+03
2.836100000000000136e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,6.069600971526269859e+03
2.877099999999999795e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,6.436870530291711475e+03
2.707500000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,4.673142886290865135e+03
2.688199999999999932e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,3.772653713311783008e+02
2.687200000000000273e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,6.337579899129015075e+02
2.760199999999999818e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,5.255985477635317693e+03
2.762200000000000273e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,5.594142999170543590e+03
2.781499999999999773e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,2.298102859097885812e+03
2.724200000000000159e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,4.777146150484369173e+03
2.727200000000000273e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,4.747190179338865164e+03
2.732099999999999795e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,4.837970416364964876e+03
2.730199999999999818e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,4.711384714273700411e+03
2.745500000000000114e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,9.457877365180663674e+02
2.574800000000000182e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,2.012564758748642589e+03
2.579599999999999795e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,2.611305985349042658e+03
2.547199999999999989e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,2.033900788273050239e+03
2.500200000000000102e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,5.479515935576384436e+03
2.549300000000000068e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,5.142620080948239774e+03
2.575899999999999750e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,4.275706698811160095e+03
2.611499999999999773e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,4.962981896912770026e+03
2.612200000000000273e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,4.486863481903053071e+03
2.674800000000000182e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,5.306844700641760937e+03
2.693999999999999773e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,4.277869062818280099e+02
2.683399999999999750e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,4.301381906913996431e+02
2.700799999999999841e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,8.413172949645528433e+02
2.708700000000000045e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,2.823709231332176842e+03
2.732200000000000273e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,5.797440343068815309e+03
2.752799999999999727e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,2.756934385750683305e+03
2.743999999999999773e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,2.520399360862179037e+03
2.739100000000000250e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,1.723436052876136955e+03
2.752799999999999727e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,3.766786632418294175e+03
2.757699999999999818e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,4.377420414536552016e+03
2.678999999999999773e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,4.763085050538842552e+03
2.692200000000000273e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,4.447015319506889682e+03
2.734200000000000159e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,4.753696495988150673e+03
2.750799999999999841e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,6.199881191047467837e+03
2.732799999999999727e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,2.477913748126967675e+03
2.654800000000000182e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,4.567200524917733674e+03
2.663500000000000227e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,4.124043145417243068e+03
2.690799999999999841e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,4.513728865094840330e+03
2.696499999999999773e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,9.718792030887276496e+02
2.683399999999999750e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,4.433034282670768675e+02
2.715899999999999750e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,3.256636836010485240e+03
2.705500000000000114e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,1.516142505662508484e+03
2.620899999999999750e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,4.459035408967451986e+03
2.552800000000000011e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,2.610735836867638227e+03
2.544199999999999875e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,1.521532148347684824e+03
