# temp,rain_1h,snow_1h,clouds_all,Prediction
285.380000,0.000000,0.000000,1.000000,367.615909
284.630000,0.000000,0.000000,1.000000,838.416858
284.630000,0.000000,0.000000,1.000000,2904.491494
284.890000,0.000000,0.000000,1.000000,5673.560521
284.460000,0.000000,0.000000,1.000000,6347.511518
285.460000,0.000000,0.000000,1.000000,5752.268585
288.130000,0.000000,0.000000,1.000000,5084.003713
290.480000,0.000000,0.000000,1.000000,4522.737873
292.800000,0.000000,0.000000,1.000000,4675.475483
294.830000,0.000000,0.000000,1.000000,4812.754672
296.830000,0.000000,0.000000,1.000000,4848.776105
297.800000,0.000000,0.000000,1.000000,5142.541869
298.480000,0.000000,0.000000,1.000000,5869.432361
296.480000,0.000000,0.000000,1.000000,5924.712190
294.500000,0.000000,0.000000,1.000000,4523.948564
293.150000,0.000000,0.000000,1.000000,3398.775568
292.800000,0.000000,0.000000,1.000000,2962.854821
292.150000,0.000000,0.000000,1.000000,2747.055314
290.140000,0.000000,0.000000,1.000000,1289.433590
289.880000,0.000000,0.000000,1.000000,725.832061
289.130000,0.000000,0.000000,1.000000,391.615880
288.880000,0.000000,0.000000,1.000000,314.858046
288.390000,0.000000,0.000000,1.000000,338.266238
288.640000,0.000000,0.000000,1.000000,806.803432
287.630000,0.000000,0.000000,1.000000,5403.986017
287.160000,0.000000,0.000000,1.000000,6281.542454
287.810000,0.000000,0.000000,1.000000,5591.729303
283.710000,0.000000,0.000000,1.000000,434.909001
276.700000,0.000000,0.000000,8.000000,332.589776
277.590000,0.000000,0.000000,8.000000,2752.781393
276.230000,0.000000,0.000000,8.000000,2940.498043
275.360000,0.000000,0.000000,8.000000,2995.365370
272.470000,0.000000,0.000000,8.000000,466.451306
274.150000,0.000000,0.000000,1.000000,2537.282341
272.440000,0.000000,0.000000,1.000000,1737.918191
271.140000,0.000000,0.000000,1.000000,846.756245
270.890000,0.000000,0.000000,1.000000,641.308547
270.640000,0.000000,0.000000,1.000000,461.905917
270.650000,0.000000,0.000000,1.000000,386.921159
270.400000,0.000000,0.000000,1.000000,450.100213
271.150000,0.000000,0.000000,1.000000,6219.162011
275.740000,0.000000,0.000000,1.000000,4374.855884
270.510000,0.000000,0.000000,1.000000,5782.491271
274.680000,0.000000,0.000000,1.000000,4916.307587
276.480000,0.000000,0.000000,1.000000,4520.054787
287.150000,0.000000,0.000000,1.000000,4606.172281
285.830000,0.000000,0.000000,1.000000,3130.161639
285.640000,0.000000,0.000000,1.000000,2979.306770
284.400000,0.000000,0.000000,1.000000,2583.355461
275.140000,0.000000,0.000000,1.000000,2004.814886
275.800000,0.000000,0.000000,1.000000,2926.683622
277.800000,0.000000,0.000000,1.000000,4021.756992
274.580000,0.000000,0.000000,1.000000,786.027278
275.760000,0.000000,0.000000,1.000000,4892.590821
276.150000,0.000000,0.000000,1.000000,300.695646
275.150000,0.000000,0.000000,1.000000,5753.850176
285.120000,0.000000,0.000000,1.000000,5658.687554
283.460000,0.000000,0.000000,1.000000,6044.290381
282.130000,0.000000,0.000000,1.000000,5626.388437
281.810000,0.000000,0.000000,1.000000,4526.233405
281.150000,0.000000,0.000000,1.000000,3517.194980
281.150000,0.000000,0.000000,1.000000,2943.188433
281.140000,0.000000,0.000000,1.000000,2860.273442
280.390000,0.000000,0.000000,1.000000,2530.979907
280.390000,0.000000,0.000000,1.000000,1781.396779
279.650000,0.000000,0.000000,1.000000,1224.108245
279.160000,0.000000,0.000000,1.000000,761.674980
278.650000,0.000000,0.000000,1.000000,416.455281
273.100000,0.000000,0.000000,1.000000,4653.767195
274.150000,0.000000,0.000000,1.000000,4707.445564
274.150000,0.000000,0.000000,1.000000,5376.049971
266.760000,0.000000,0.000000,1.000000,657.229884
265.440000,0.000000,0.000000,1.000000,512.472694
264.440000,0.000000,0.000000,1.000000,863.838470
263.440000,0.000000,0.000000,1.000000,2224.927090
262.440000,0.000000,0.000000,5.000000,4454.707854
261.610000,0.000000,0.000000,1.000000,4922.061865
263.410000,0.000000,0.000000,5.000000,4454.753298
265.610000,0.000000,0.000000,5.000000,4547.979028
268.640000,0.000000,0.000000,5.000000,4558.956495
270.830000,0.000000,0.000000,1.000000,4605.113855
272.150000,0.000000,0.000000,1.000000,4611.995541
274.150000,0.000000,0.000000,1.000000,4720.517028
274.150000,0.000000,0.000000,1.000000,4777.706431
272.150000,0.000000,0.000000,1.000000,4841.636303
271.470000,0.000000,0.000000,1.000000,5062.693319
262.630000,0.000000,0.000000,1.000000,2600.757470
260.350000,0.000000,0.000000,1.000000,751.806582
259.630000,0.000000,0.000000,1.000000,538.045931
259.390000,0.000000,0.000000,1.000000,392.485046
259.390000,0.000000,0.000000,1.000000,343.977967
258.910000,0.000000,0.000000,1.000000,527.975337
258.390000,0.000000,0.000000,1.000000,937.819872
257.810000,0.000000,0.000000,1.000000,1386.276942
258.810000,0.000000,0.000000,1.000000,2458.146267
260.150000,0.000000,0.000000,1.000000,3051.198331
261.150000,0.000000,0.000000,1.000000,3515.537643
265.150000,0.000000,0.000000,1.000000,4387.885659
265.380000,0.000000,0.000000,5.000000,4398.850750
265.150000,0.000000,0.000000,1.000000,4274.114683
263.890000,0.000000,0.000000,5.000000,4120.269356
262.470000,0.000000,0.000000,1.000000,3975.187703
261.130000,0.000000,0.000000,1.000000,3641.057254
260.790000,0.000000,0.000000,1.000000,2936.922150
260.120000,0.000000,0.000000,5.000000,2841.689693
259.870000,0.000000,0.000000,1.000000,2648.261732
259.370000,0.000000,0.000000,1.000000,2736.939604
259.120000,0.000000,0.000000,1.000000,1979.258186
258.380000,0.000000,0.000000,1.000000,1140.999442
258.380000,0.000000,0.000000,1.000000,874.920051
258.390000,0.000000,0.000000,1.000000,640.251019
259.150000,0.000000,0.000000,1.000000,464.086666
258.890000,0.000000,0.000000,1.000000,347.767631
259.880000,0.000000,0.000000,1.000000,449.907155
260.640000,0.000000,0.000000,1.000000,673.131742
260.810000,0.000000,0.000000,1.000000,962.363446
262.470000,0.000000,0.000000,1.000000,1695.340840
265.150000,0.000000,0.000000,1.000000,2344.466029
267.150000,0.000000,0.000000,1.000000,2975.697871
269.340000,0.000000,0.000000,5.000000,3449.794835
271.150000,0.000000,0.000000,5.000000,3714.231672
272.150000,0.000000,0.000000,1.000000,3649.316970
274.150000,0.000000,0.000000,1.000000,3485.077556
274.660000,0.000000,0.000000,1.000000,3586.415204
274.150000,0.000000,0.000000,1.000000,3605.242955
272.150000,0.000000,0.000000,1.000000,3326.169079
272.150000,0.000000,0.000000,1.000000,3096.837329
272.150000,0.000000,0.000000,1.000000,2573.817888
271.830000,0.000000,0.000000,1.000000,2095.829961
271.660000,0.000000,0.000000,1.000000,2139.909732
271.160000,0.000000,0.000000,1.000000,1686.326734
271.660000,0.000000,0.000000,1.000000,1123.220905
272.150000,0.000000,0.000000,1.000000,443.815636
272.150000,0.000000,0.000000,1.000000,633.569644
272.150000,0.000000,0.000000,1.000000,1999.636500
271.480000,0.000000,0.000000,1.000000,4560.275815
262.630000,0.000000,0.000000,1.000000,2680.482350
260.690000,0.000000,0.000000,1.000000,4571.158559
262.210000,0.000000,0.000000,5.000000,2328.872093
263.920000,0.000000,0.000000,1.000000,4982.614986
255.610000,0.000000,0.000000,1.000000,2535.049170
254.190000,0.000000,0.000000,1.000000,704.143500
253.130000,0.000000,0.000000,1.000000,466.062581
252.890000,0.000000,0.000000,1.000000,323.428515
252.630000,0.000000,0.000000,1.000000,469.855865
251.630000,0.000000,0.000000,1.000000,840.915805
251.940000,0.000000,0.000000,1.000000,2765.966427
251.740000,0.000000,0.000000,1.000000,5289.076715
255.780000,0.000000,0.000000,5.000000,5213.497111
256.530000,0.000000,0.000000,5.000000,5240.821899
255.080000,0.000000,0.000000,1.000000,5568.720880
252.800000,0.000000,0.000000,1.000000,4417.248624
252.150000,0.000000,0.000000,1.000000,3411.361670
251.150000,0.000000,0.000000,1.000000,2643.435727
251.140000,0.000000,0.000000,1.000000,2733.253317
251.140000,0.000000,0.000000,1.000000,2646.582838
250.630000,0.000000,0.000000,1.000000,1962.563114
249.880000,0.000000,0.000000,1.000000,1044.109161
249.630000,0.000000,0.000000,1.000000,632.669156
249.130000,0.000000,0.000000,1.000000,381.558048
248.890000,0.000000,0.000000,1.000000,219.001642
248.630000,0.000000,0.000000,1.000000,373.965609
248.160000,0.000000,0.000000,1.000000,2492.933691
249.830000,0.000000,0.000000,1.000000,3214.405255
251.830000,0.000000,0.000000,1.000000,3790.122228
255.460000,0.000000,0.000000,5.000000,4448.173307
252.460000,0.000000,0.000000,1.000000,3854.984924
252.140000,0.000000,0.000000,1.000000,3081.190927
250.110000,0.000000,0.000000,1.000000,2527.007084
250.360000,0.000000,0.000000,1.000000,2484.233757
250.120000,0.000000,0.000000,1.000000,2762.773996
251.480000,0.000000,0.000000,1.000000,1854.854855
250.610000,0.000000,0.000000,1.000000,1166.388019
251.350000,0.000000,0.000000,1.000000,788.256805
253.360000,0.000000,0.000000,5.000000,2326.368819
253.980000,0.000000,0.000000,1.000000,275.763908
252.880000,0.000000,0.000000,1.000000,196.725975
252.140000,0.000000,0.000000,1.000000,358.822728
251.140000,0.000000,0.000000,1.000000,749.710786
250.630000,0.000000,0.000000,1.000000,2089.178084
250.390000,0.000000,0.000000,1.000000,5058.899974
255.570000,0.000000,0.000000,5.000000,5101.239383
256.950000,0.000000,0.000000,1.000000,2457.145388
255.390000,0.000000,0.000000,1.000000,2482.529237
254.380000,0.000000,0.000000,1.000000,1674.051147
254.140000,0.000000,0.000000,1.000000,1078.852893
262.890000,0.000000,0.000000,5.000000,2226.546330
249.940000,0.000000,0.000000,1.000000,464.024838
249.080000,0.000000,0.000000,1.000000,233.951262
251.150000,0.000000,0.000000,1.000000,189.125899
250.150000,0.000000,0.000000,1.000000,220.096018
250.150000,0.000000,0.000000,1.000000,593.365334
249.150000,0.000000,0.000000,1.000000,3179.871617
247.150000,0.000000,0.000000,1.000000,3074.937335
249.800000,0.000000,0.000000,1.000000,3561.084363
252.150000,0.000000,0.000000,1.000000,3527.893131
250.800000,0.000000,0.000000,1.000000,3073.308040
249.800000,0.000000,0.000000,1.000000,2922.028075
249.150000,0.000000,0.000000,1.000000,2319.632788
249.440000,0.000000,0.000000,5.000000,2060.152657
248.140000,0.000000,0.000000,1.000000,1788.512885
248.630000,0.000000,0.000000,1.000000,1575.712611
248.130000,0.000000,0.000000,1.000000,894.839672
249.150000,0.000000,0.000000,1.000000,745.486310
249.150000,0.000000,0.000000,1.000000,571.374634
248.130000,0.000000,0.000000,1.000000,525.778177
248.130000,0.000000,0.000000,1.000000,564.196526
249.150000,0.000000,0.000000,1.000000,954.026118
249.150000,0.000000,0.000000,1.000000,1755.020171
248.480000,0.000000,0.000000,1.000000,3663.075406
250.140000,0.000000,0.000000,1.000000,396.777614
249.360000,0.000000,0.000000,1.000000,408.732657
249.150000,0.000000,0.000000,1.000000,322.454353
249.340000,0.000000,0.000000,1.000000,894.926366
249.150000,0.000000,0.000000,1.000000,3816.579201
251.130000,0.000000,0.000000,1.000000,5081.672856
249.440000,0.000000,0.000000,1.000000,4956.826683
248.130000,0.000000,0.000000,1.000000,2729.159699
247.660000,0.000000,0.000000,1.000000,2209.744813
248.630000,0.000000,0.000000,1.000000,2397.770473
249.480000,0.000000,0.000000,1.000000,1868.617502
248.480000,0.000000,0.000000,1.000000,4047.220736
247.640000,0.000000,0.000000,1.000000,4697.791611
248.150000,0.000000,0.000000,1.000000,4795.832615
249.800000,0.000000,0.000000,1.000000,4610.375368
252.630000,0.000000,0.000000,5.000000,4309.211767
253.900000,0.000000,0.000000,1.000000,4878.917156
251.270000,0.000000,0.000000,5.000000,2617.821006
248.780000,0.000000,0.000000,5.000000,2030.062463
248.790000,0.000000,0.000000,1.000000,2067.885186
248.140000,0.000000,0.000000,1.000000,1869.996850
249.150000,0.000000,0.000000,1.000000,810.340403
249.390000,0.000000,0.000000,1.000000,391.035511
252.380000,0.000000,0.000000,1.000000,1303.278098
251.140000,0.000000,0.000000,1.000000,801.551967
250.630000,0.000000,0.000000,1.000000,577.446332
249.880000,0.000000,0.000000,1.000000,409.321170
248.880000,0.000000,0.000000,1.000000,254.028696
248.800000,0.000000,0.000000,1.000000,437.070171
248.480000,0.000000,0.000000,1.000000,787.547436
247.810000,0.000000,0.000000,5.000000,982.831274
248.470000,0.000000,0.000000,5.000000,1913.586314
248.800000,0.000000,0.000000,1.000000,2346.796406
250.800000,0.000000,0.000000,1.000000,2791.831762
251.150000,0.000000,0.000000,1.000000,3107.875847
251.800000,0.000000,0.000000,1.000000,3764.252204
252.130000,0.000000,0.000000,5.000000,3714.598912
248.170000,0.000000,0.000000,1.000000,4678.945378
247.150000,0.000000,0.000000,1.000000,1762.150914
247.840000,0.000000,0.000000,1.000000,88.421747
247.150000,0.000000,0.000000,1.000000,-100.690866
247.400000,0.000000,0.000000,1.000000,2.259714
248.390000,0.000000,0.000000,1.000000,2226.937496
248.630000,0.000000,0.000000,1.000000,4817.995289
249.660000,0.000000,0.000000,1.000000,4705.452667
250.800000,0.000000,0.000000,1.000000,4310.185446
253.480000,0.000000,0.000000,1.000000,3778.113085
256.200000,0.000000,0.000000,1.000000,5646.474098
254.950000,0.000000,0.000000,1.000000,2662.538309
253.270000,0.000000,0.000000,1.000000,2291.826667
252.360000,0.000000,0.000000,1.000000,2276.569008
252.150000,0.000000,0.000000,1.000000,566.197760
251.380000,0.000000,0.000000,1.000000,297.555706
249.620000,0.000000,0.000000,1.000000,156.710139
249.640000,0.000000,0.000000,1.000000,188.605359
249.480000,0.000000,0.000000,1.000000,721.174921
248.880000,0.000000,0.000000,1.000000,2125.259253
248.480000,0.000000,0.000000,1.000000,4996.708636
248.150000,0.000000,0.000000,1.000000,5841.848496
247.640000,0.000000,0.000000,1.000000,5034.853064
250.800000,0.000000,0.000000,1.000000,4101.220664
253.990000,0.000000,0.000000,1.000000,4258.082023
255.570000,0.000000,0.000000,5.000000,4642.701041
256.100000,0.000000,0.000000,5.000000,5002.430063
255.340000,0.000000,0.000000,1.000000,5515.977427
250.780000,0.000000,0.000000,1.000000,3890.490890
248.660000,0.000000,0.000000,1.000000,2496.543907
248.130000,0.000000,0.000000,5.000000,2407.562056
248.140000,0.000000,0.000000,1.000000,2190.517746
248.700000,0.000000,0.000000,1.000000,1462.377667
248.150000,0.000000,0.000000,1.000000,939.328028
249.170000,0.000000,0.000000,1.000000,313.728805
251.500000,0.000000,0.000000,1.000000,340.308439
265.480000,0.000000,0.000000,1.000000,5383.148857
261.800000,0.000000,0.000000,1.000000,4142.627163
261.670000,0.000000,0.000000,1.000000,2966.497710
260.390000,0.000000,0.000000,1.000000,2484.067068
260.180000,0.000000,0.000000,1.000000,5005.918390
270.480000,0.000000,0.000000,1.000000,924.474474
254.890000,0.000000,0.000000,1.000000,1377.030439
253.010000,0.000000,0.000000,1.000000,716.812650
250.880000,0.000000,0.000000,1.000000,624.811721
250.380000,0.000000,0.000000,1.000000,566.103657
249.130000,0.000000,0.000000,1.000000,305.120853
248.380000,0.000000,0.000000,1.000000,435.688922
247.800000,0.000000,0.000000,1.000000,780.180615
248.150000,0.000000,0.000000,1.000000,2475.690734
249.150000,0.000000,0.000000,1.000000,5149.296132
247.150000,0.000000,0.000000,1.000000,4436.773375
248.830000,0.000000,0.000000,1.000000,4064.886626
251.990000,0.000000,0.000000,5.000000,4312.720662
255.410000,0.000000,0.000000,1.000000,5961.055381
255.220000,0.000000,0.000000,1.000000,5550.803819
253.390000,0.000000,0.000000,5.000000,3052.905083
252.620000,0.000000,0.000000,5.000000,2692.073893
251.640000,0.000000,0.000000,1.000000,2333.009829
250.640000,0.000000,0.000000,1.000000,1770.993036
249.640000,0.000000,0.000000,1.000000,892.970943
248.380000,0.000000,0.000000,1.000000,604.373486
248.380000,0.000000,0.000000,1.000000,363.466299
247.810000,0.000000,0.000000,1.000000,349.306481
247.480000,0.000000,0.000000,1.000000,391.492575
247.150000,0.000000,0.000000,1.000000,783.803247
247.150000,0.000000,0.000000,1.000000,2437.371044
247.150000,0.000000,0.000000,1.000000,4606.965975
247.800000,0.000000,0.000000,1.000000,4284.419957
248.470000,0.000000,0.000000,1.000000,4472.783760
250.390000,0.000000,0.000000,5.000000,4929.264558
251.150000,0.000000,0.000000,1.000000,4768.061458
252.150000,0.000000,0.000000,1.000000,5250.489623
252.480000,0.000000,0.000000,1.000000,5663.802642
251.900000,0.000000,0.000000,1.000000,6245.806493
251.150000,0.000000,0.000000,1.000000,4271.763261
253.390000,0.000000,0.000000,1.000000,2911.494400
254.650000,0.000000,0.000000,1.000000,1920.645592
249.150000,0.000000,0.000000,1.000000,231.568536
248.860000,0.000000,0.000000,1.000000,263.920073
246.150000,0.000000,0.000000,1.000000,4164.919661
247.150000,0.000000,0.000000,1.000000,3640.874173
247.530000,0.000000,0.000000,1.000000,3417.152893
248.900000,0.000000,0.000000,1.000000,3819.870460
249.770000,0.000000,0.000000,1.000000,4196.144830
250.400000,0.000000,0.000000,1.000000,4126.324707
251.150000,0.000000,0.000000,1.000000,4603.101330
251.400000,0.000000,0.000000,1.000000,4919.839104
251.520000,0.000000,0.000000,1.000000,5616.002389
250.770000,0.000000,0.000000,1.000000,5004.038729
250.140000,0.000000,0.000000,1.000000,3513.211560
249.640000,0.000000,0.000000,1.000000,2333.275899
249.020000,0.000000,0.000000,1.000000,2038.002338
248.640000,0.000000,0.000000,1.000000,2050.538599
248.020000,0.000000,0.000000,1.000000,1656.757543
247.770000,0.000000,0.000000,1.000000,877.227278
247.270000,0.000000,0.000000,1.000000,530.362573
246.640000,0.000000,0.000000,1.000000,351.455509
246.380000,0.000000,0.000000,1.000000,283.528606
247.000000,0.000000,0.000000,1.000000,320.410062
246.390000,0.000000,0.000000,1.000000,807.630114
246.520000,0.000000,0.000000,1.000000,2480.576439
246.260000,0.000000,0.000000,1.000000,5140.823032
246.390000,0.000000,0.000000,1.000000,5613.649882
246.390000,0.000000,0.000000,1.000000,4980.680135
247.900000,0.000000,0.000000,1.000000,4536.464848
249.860000,0.000000,0.000000,1.000000,4289.108378
250.900000,0.000000,0.000000,1.000000,4199.819947
252.630000,0.000000,0.000000,1.000000,4554.674970
254.140000,0.000000,0.000000,1.000000,4481.188359
253.140000,0.000000,0.000000,1.000000,2011.168529
252.730000,0.000000,0.000000,1.000000,748.209654
252.650000,0.000000,0.000000,1.000000,559.789207
252.000000,0.000000,0.000000,1.000000,465.829403
252.020000,0.000000,0.000000,1.000000,500.475756
252.770000,0.000000,0.000000,1.000000,985.519104
